67574511,0
10336049,6
41264870,7
11423026,3
57801162,0
76990775,6
65884918,7
60580478,2
8395091,3
41076686,7
66747830,1
73877449,7
30822167,6
57800680,0
57923403,4
39536905,5
12248067,8
15415100,7
73847991,0
32257123,1
63327219,2
67806250,8
65885059,7
10423824,2
10314179,5
22216562,7
8732250,9
21288182,3
61184520,3
16996372,1
25968148,9
26195096,2
18000183,6
3096666,7
36315121,5
30780032,2
48619377,6
40761875,8
62436171,0
5705746,4
2153505,0
66205389,5
30734868,5
12247748,8
33253569,2
30962806,7
32257652,1
70091267,9
42933683,5
9820187,4
14470362,6
23357045,4
2051056,5
12972123,7
218241,3
37153196,0
73668949,2
61183546,3
29251178,5
24986381,4
76102042,4
50924146,7
14479780,5
75485562,4
63398977,6
59389015,1
58768089,5
55907967,0
31709278,7
45185185,9
67287608,7
2057605,6
62606297,1
24986299,4
3275214,7
8394200,3
59387983,1
1188165,0
5323178,8
53471984,7
68615278,1
37163307,0
72383110,8
24985105,4
73376398,6
8393436,3
12248445,8
45395397,1
76102031,4
48517786,5
76149967,7
30910487,2
61237534,2
46756735,4
53760717,6
16996429,1
54399068,9
1162787,8
18204743,6
39111126,9
60570690,7
59663581,4
30821115,6
17639231,3
28580380,2
78818381,7
10500786,3
8731528,9
45958392,0
70091422,9
11423670,3
7453636,2
1157400,0
50574827,1
25097063,7
7425531,0
66172896,6
7623077,4
77666738,2
41760266,9
60054929,5
59664592,4
62436562,0
1187733,0
72848412,9
24985459,4
1188051,0
17755947,2
10221595,6
26560782,0
62960625,2
76102345,4
72641272,9
32433867,1
64461143,0
66173111,6
66173172,6
60999109,5
5322579,8
45369175,1
18204438,6
66851562,6
34286322,8
1158543,0
23357171,4
2058965,5
31366126,5
61886225,8
24986407,4
25263065,4
63636066,7
71566770,2
38132605,5
73878431,7
30555645,6
69329,8
76858821,7
9869570,2
2522382,3
25949238,6
34286304,8
61184831,3
62608759,1
72848266,9
22201335,9
66748285,1
76101886,4
52299594,7
66734046,1
58085772,2
29366211,3
40874810,1
27656488,5
64574401,2
56514657,2
68129327,2
59660516,4
65937708,9
52455367,3
57884101,2
24985812,4
62607030,1
1652012,3
12972542,7
28515630,9
33989385,2
64461252,0
66850779,6
37724524,0
38088980,2
78246045,6
37162977,0
39110891,9
26477289,8
51891228,2
50574495,1
45354772,5
71658629,5
1186629,0
46871293,2
32257562,1
71105858,6
14479448,5
12246830,8
76859452,7
39110471,9
67575130,0
45395192,9
66172755,6
18205050,6
77190246,2
59660723,4
67576701,0
72513838,9
3096679,7
64004043,3
78048974,5
62606213,1
78431569,7
67607954,8
880318,6
46154448,7
25968194,9
45958125,0
42976592,5
52318662,4
50576025,1
67805168,8
78246040,6
2154575,0
12266878,4
66865174,5
67574710,0
37724744,0
72848108,9
71742657,3
30751784,2
55534116,4
61056085,4
28516382,9
11656445,2
59661402,4
57922343,4
12266698,4
1653754,3
52456075,3
66746791,1
57009351,1
7425911,0
78017371,2
70262232,6
72707955,9
10500946,3
72942726,8
1186798,0
46836408,4
67575977,0
8205333,3
23355063,4
39111460,9
52454546,3
40346675,6
38595267,3
55908429,0
46837148,4
72639770,9
31299977,8
10221059,6
1158664,0
30010481,2
34285876,8
40347121,6
218157,3
57869242,2
40971752,8
52454464,3
30734930,5
78049248,5
1186503,0
61183430,3
68498127,7
59660952,4
67806246,8
49370998,8
63494674,5
72976653,6
25967198,9
10337370,6
54565542,5
63635398,7
28515457,9
17107725,2
65578364,5
16866282,8
73877682,7
73376276,6
66747134,1
37163518,0
25728727,0
69909018,6
12267226,4
73324192,7
67288201,7
37930151,0
67288857,7
8396912,2
74463938,1
54353118,7
21288194,3
67167915,7
10500898,3
56874097,2
78818032,7
65429434,2
10337318,6
36911400,4
72707599,9
67574521,0
45395672,1
25967455,9
39584361,5
50666575,8
67576840,0
64003887,3
33504308,4
77036553,8
23355677,4
75486437,4
8588363,0
8282057,5
12248636,8
77613163,3
29251026,5
30556382,6
8819574,5
58058173,2
17639797,3
34286738,8
26559910,0
37770549,3
76858935,7
29958262,2
56725428,2
45660290,1
26561502,0
2522514,3
219165,3
26794781,0
76101792,4
31103715,2
8731337,9
41760082,9
17639509,3
62435848,0
52456239,3
8731009,9
65938055,9
70091825,9
53472939,7
8589461,0
46755347,4
53051250,6
64688189,0
66172906,6
8206169,3
53473080,7
55909242,0
26795860,0
19926486,9
43409599,3
72512871,9
53070195,9
10313808,5
68906957,2
69213097,6
76859696,7
19925770,9
30910182,2
65115814,8
1187019,0
37151409,0
31011625,2
26559929,0
26326956,2
42912809,7
67959991,1
7425111,0
59389527,1
57005944,7
76185845,8
72840002,8
61368596,2
8206220,3
59660737,4
49370730,8
53069115,9
46837027,4
30821307,6
30772719,2
8589287,0
32370905,4
25966229,9
78819569,7
57008057,1
34286209,8
72512601,9
40347142,6
27351811,5
72512464,9
57005169,7
10337003,6
76101734,4
72975115,6
76607600,2
31300526,8
55908000,0
39051892,5
30556311,6
78895903,2
55534431,4
6049992,8
71743331,3
55909280,0
13515234,6
7624150,4
5705495,4
10336835,6
76990694,6
40345729,3
72708194,9
66733419,1
15607926,5
67337119,5
25264045,4
67575970,0
1158974,0
57922209,4
41265308,7
71106006,6
45345638,8
59414032,6
46966347,4
9819908,4
1186726,0
43274234,3
62437017,0
36017874,0
56767282,7
74464572,1
57006940,7
25948990,6
66734244,1
67575062,0
23356097,4
10313231,5
25263404,4
10899621,8
78310269,4
57923750,4
29256635,5
71659192,5
76860013,7
62436128,0
40345324,3
63494104,5
46567424,3
859958,5
77196401,2
38955491,5
54277903,5
70577438,9
18466165,8
71105936,6
56767351,7
33504842,4
66746853,1
10866374,1
32434743,1
74463805,1
218677,3
34746092,5
64004916,3
3096549,7
72464265,2
77036693,8
58852289,2
64004930,3
39111434,9
6030673,8
52456315,3
32257273,1
71659898,5
26559800,0
8588524,0
17640525,3
54635904,7
76991024,6
21048714,0
1158526,0
16329450,1
73878465,7
64004307,3
76977661,6
8502830,2
36966471,2
35137957,8
11665946,6
69751320,3
25263963,4
78018318,2
41265965,7
70576108,9
37036194,1
19361689,2
18204913,6
9917921,1
66172623,6
64004216,3
45394119,1
67289238,7
31081963,5
77036034,8
37928962,0
50977543,1
72172568,3
67335314,5
25949004,6
12248237,8
52300770,7
29252082,5
26796198,0
52454841,3
22575899,6
73006941,6
62985794,3
75953365,5
59389158,1
78905230,2
71742616,3
37747246,2
26293080,8
69212866,6
9917314,1
18463924,8
12245758,8
58063414,2
8206034,3
71522570,7
46965673,4
50977527,1
76186266,8
64461613,0
67960914,1
74671017,9
26326107,2
65938330,9
10220551,6
53472936,7
67575251,0
40761551,8
12266605,4
6049557,8
61084463,5
76859160,7
8588582,0
72597977,5
37036314,1
10502201,3
41265246,7
41076242,7
63532782,7
61757575,2
32369170,4
54642587,5
78310154,4
59388920,1
45395163,1
50666198,8
69212979,6
67574183,0
40514430,5
25264155,4
32369317,4
10502163,3
30821713,6
40552608,8
18467670,1
22214509,7
55929065,0
78819184,7
54566118,5
32313443,7
63532596,7
46617210,9
43409226,3
9874249,7
71742606,3
31373002,8
76988964,6
7613940,2
62437311,0
61183721,3
40347091,6
26795692,0
51553186,9
65023284,8
78437365,5
10500571,3
72976461,6
5322587,8
31301617,8
68615739,1
32434102,1
73585463,2
57009247,1
53051435,6
8675234,2
54352064,7
46755698,4
67573862,0
32258305,1
13515259,6
17733834,1
38115192,5
56201012,8
64688254,0
22587547,6
78309845,4
71743457,3
17999416,6
57009252,1
8589370,0
1950997,1
59395239,7
64005066,3
57922191,4
45345840,8
59664273,4
38594297,3
72847106,9
12067721,3
40345783,3
72640826,9
57010524,1
72848618,9
58042367,2
72383827,8
72640361,9
51044967,9
39773903,9
30693489,2
59661155,4
36911098,4
10864675,1
11934265,8
2521647,3
1157369,0
12067408,3
72974761,6
8820218,5
17084779,5
63627661,8
25966582,9
37724380,0
59664182,4
78310028,4
31695246,7
12247770,8
18463047,8
63628918,8
16997411,1
22587552,6
32370378,4
67575112,0
11424162,3
72418244,3
40346611,6
67606786,8
10501044,3
10129298,7
42972013,3
34231433,1
76184834,8
30821583,6
76977644,6
7425690,0
1952102,1
1652963,3
72382786,8
40029177,2
48638704,2
22215718,7
66747578,1
25949398,6
74463897,1
12266390,4
69751102,3
37163255,0
21049345,0
25949148,6
26560113,0
45366891,1
67167755,7
52318722,4
27356833,5
8205423,3
53070481,9
70091014,9
1031097,6
52456414,3
21767616,8
57923214,4
76507992,2
74668980,9
35139342,8
9918058,1
56200029,8
62607821,1
59663766,4
23735592,5
8820203,5
56201087,8
70576013,9
72172518,3
78309938,4
74669700,9
16246297,3
32370144,4
38596076,3
39051100,5
61886872,8
59395421,7
69749577,3
32257712,1
38595303,3
1158986,0
38596182,3
70576585,9
57006832,7
5628229,6
7424524,0
37035519,1
16330720,1
12267625,4
67575807,0
72513859,9
54397919,9
14470923,6
50576305,1
25966259,9
32370099,4
8205336,3
10501647,3
7425374,0
61767137,2
38594768,3
1157290,0
50977210,1
54645064,5
45394801,1
30821845,6
5628765,6
59387688,1
36736342,3
42295550,3
8816153,5
21289372,3
42912633,7
77193916,2
46567643,3
67575703,0
52454905,3
67576899,0
59387710,1
56200045,8
3232295,2
21049031,0
7927529,5
53760651,6
47458916,6
41760055,9
65938254,9
70307371,7
43874908,5
50977569,1
14470295,6
67289048,7
52300400,7
7618954,2
60569831,7
62607726,1
47980275,2
32258517,1
42659866,2
66173132,6
72419167,3
10899433,8
73257634,2
75460943,2
78818230,7
41359445,1
10337006,6
52455581,3
54352578,7
2048280,7
22202538,9
15415135,7
2048665,7
30695314,5
42294314,3
40875099,1
32369866,4
65937625,9
78245702,6
75485790,4
8205551,3
67288037,7
77190353,2
12267022,4
72708159,9
72707263,9
45323202,8
57009066,1
72639847,9
15608593,5
73257947,2
49371413,8
1187391,0
7623694,4
32257711,1
54399315,9
37163316,0
78276339,2
17256119,5
8818938,5
37724525,0
56201200,8
11934838,8
31300533,8
46756769,4
24144617,2
70577160,9
34286858,8
38213392,5
43874141,5
9917570,1
61886895,8
52455505,3
31707677,7
66851625,6
54398643,9
11422989,3
56767815,7
9918527,1
54398377,9
24985083,4
76149843,7
33504594,4
219027,3
51550123,8
78997134,5
50667225,8
5654506,2
10296513,5
46617563,9
76102118,4
46568683,3
14478724,5
72172674,3
3095636,7
12918143,2
72975353,6
45394353,9
218161,3
16996885,1
72596997,5
78310318,4
46966385,4
76858621,7
8205647,3
14470755,6
72846791,9
18467911,1
55907741,0
30331163,2
72417810,3
46755504,4
71486688,7
34337855,1
38407128,5
66798255,3
67166777,7
61056252,4
32434361,1
74464333,1
71487205,7
6933299,5
71743281,3
7622127,2
40971977,8
69750963,3
6192080,5
8590174,0
5323071,8
6048517,8
37036640,1
59664895,4
71487346,7
78310474,4
73847584,0
25263156,4
41265259,7
8732099,9
61055713,4
72641558,9
25689576,5
77469241,0
65884549,7
18465119,8
7424553,0
72640479,9
69751283,3
2521641,3
59414015,6
10500620,3
5573304,2
9918645,1
8588701,0
23356293,4
6934853,5
18467436,1
7797540,2
4329624,8
60053404,5
55908196,0
1157232,0
16995925,1
19093763,5
46618178,9
57921851,4
25361750,5
37725020,0
21662654,7
78049471,5
46757176,4
67575092,0
18204583,6
62437279,0
76102395,4
23355571,4
45368282,1
3095061,7
72975232,6
73375649,6
16330859,1
9874360,7
72847509,9
41076405,7
45184864,9
50977263,1
76919580,5
19926911,9
7425100,0
9766000,5
68349273,2
13070972,2
69750849,3
75485689,4
68615920,1
5705157,4
66619428,5
54398634,9
72639909,9
72847752,9
61886825,8
41758862,9
30330622,2
53070377,9
67287824,7
37725539,0
43409107,3
32369127,4
64583362,8
40345528,3
14470285,6
22952412,3
76148873,7
71742779,3
9918185,1
51308905,5
42296029,3
46965729,4
41265770,7
15608854,2
35634157,2
74783626,2
45322932,8
62608486,1
50217724,5
11423190,3
76864248,5
21662548,7
37928814,0
218318,3
63532983,7
10346107,2
45367201,1
36016988,0
63531490,7
32258639,1
72974327,6
78817593,7
34285942,8
30735317,5
25264402,4
26497850,2
30821215,6
63069672,5
62608261,1
45395253,1
70092152,9
27798535,8
73878226,7
75486353,4
8394561,3
67288981,7
42294049,3
39111655,9
30820997,6
59388076,1
71106275,6
8816734,5
37725294,0
37770433,3
76149920,7
42295864,3
42912767,7
18465935,1
9917196,1
22202718,9
66172751,6
72974631,6
19927000,9
76185098,8
1187281,0
1161357,8
22202364,9
32434708,1
64004737,3
78996299,5
46617378,9
49173541,3
58767443,5
46755355,4
78996358,5
64688301,0
8731722,9
50924827,7
72640432,9
18000773,6
46757208,4
43876202,5
12793811,2
32371214,4
48674398,5
52300019,7
59660660,4
66734498,1
21121666,5
10337147,6
41076225,7
69212845,6
65938754,9
2052170,5
52455610,3
72171738,3
1951687,1
57006668,7
50576143,1
66851419,6
61084559,5
61184273,3
70867428,7
36017424,0
40346954,6
11665896,6
25949627,6
40347482,6
72512220,9
45394774,1
72708058,9
78310077,4
68634497,8
64688117,0
24382866,6
78832836,2
51044839,9
73375592,6
9598789,5
16996254,1
58057363,2
41759751,9
72512313,9
62006102,2
17999726,6
62066194,5
45395807,9
62606645,1
78536816,8
49372354,8
890137,2
72592692,5
36319865,5
54636662,7
59388568,1
26477443,8
45358264,5
15397748,5
37034269,1
37770226,3
62436627,0
72839632,8
37034186,1
65938541,9
3095023,7
77613220,3
1032042,6
9819430,4
72513617,9
39110336,9
52318830,4
51552731,9
46965697,4
55929438,0
7424614,0
68615020,1
46965740,4
63398874,6
32369387,4
37724473,0
1158256,0
45354688,5
59389217,1
1188029,0
66747833,1
67805843,8
2059549,5
72170711,3
59663407,4
66866317,5
53460287,5
28922874,7
22952868,3
15416345,7
1157640,0
24577633,7
30758974,2
66746893,1
1031144,6
75485820,4
69908771,6
34337428,1
56470923,5
61814546,5
25263705,4
64005239,3
66172552,6
72839764,8
16996486,1
22202347,9
71486837,7
67334368,5
54399256,9
2057729,6
35055639,5
53473586,7
30822015,6
78310266,4
10501499,3
78032370,5
60569827,7
76991209,6
50084733,2
62986055,3
74671433,9
73325381,7
73375703,6
75485971,4
30772030,2
30555885,6
51552277,9
43408726,3
72707243,9
4518998,5
7610317,2
6162301,1
10501898,3
10337623,6
21768924,8
2521975,3
73376672,6
56347831,2
56200313,8
21049730,0
40345471,3
63627581,8
25967612,9
41759226,9
61183703,3
76860054,7
25967549,9
52455578,3
32258818,1
8588357,0
26559506,0
33504144,4
40347182,6
26796145,0
30694368,5
7778750,2
72640838,9
75485170,4
41684946,2
78818441,7
57884542,2
12247973,8
34156063,2
43086783,2
46837053,4
32257208,1
52657241,2
61056239,4
43876035,5
18759556,5
67606740,8
46617044,9
10314065,5
17734505,1
9153063,5
1158431,0
26560374,0
1171498,5
39111754,9
71522211,7
52300602,7
40347946,6
57006012,7
56200332,8
18000034,6
54563960,5
66798118,3
58062540,2
78310635,4
2057302,6
8205301,3
33504899,4
51552614,9
10864812,1
76185927,8
32257449,1
66706188,2
54636743,7
28515768,9
45090717,6
39773747,9
1158908,0
13660382,7
40345511,3
74463308,1
63378220,2
73324179,7
77469040,0
72707016,9
17641500,3
51549638,8
19926732,9
56767244,7
57006252,7
59660991,4
48219271,2
30556822,6
66172170,6
21289066,3
26560669,0
71521604,7
72419420,3
22202767,9
45957775,0
8589847,0
3275129,7
41076250,7
28516455,9
5651367,2
27857379,2
30556461,6
72383816,8
55929050,0
17734485,1
65812643,2
64003793,3
65114682,8
73847741,0
31372712,8
22201972,9
65023405,8
73847923,0
49173550,3
38798937,5
70867357,7
74464385,1
46836402,4
76184633,8
62437416,0
37152766,0
8731502,9
10337210,6
4518937,5
46568288,3
39744981,2
69750195,3
52454515,3
8588977,0
67960607,1
78032637,5
72419318,3
10501960,3
66851272,6
40551490,8
12794617,2
76863637,5
77614270,3
78310511,4
25870606,2
76862637,5
33504088,4
61184019,3
78544429,2
40345979,3
33252493,2
78536567,8
37770392,3
40552431,8
13392493,2
6390905,5
74463761,1
40345599,3
72848497,9
17734559,1
22216546,7
54472923,7
8395633,3
54473566,7
45394553,9
63637503,7
42971719,3
6030431,8
7623897,4
37746774,2
66706535,2
34336347,1
70153549,0
7623150,4
34286854,8
2048097,7
23356896,4
73375628,6
24984923,4
53571833,8
57884099,2
43409290,3
71869617,2
68616024,1
53572560,8
30555876,6
46756191,4
50666332,8
34398143,5
32369560,4
18000561,6
21289049,3
32257555,1
9820050,4
16997873,1
57279629,2
59660169,4
71743694,3
31374866,8
62437281,0
13991498,5
50667259,8
73383372,6
18465370,8
75486367,4
41760575,9
63327265,2
10220158,6
21500807,0
62608971,1
46965816,4
24144795,5
17084275,5
73847330,0
30009501,2
51044663,9
30820446,6
22952457,3
29981888,5
57523523,5
42294743,3
63627598,8
64583176,8
45395519,1
70868146,7
57923029,4
46618920,9
67576383,0
39110705,9
31373196,8
71486234,7
7613693,2
71743830,3
76184844,8
43391537,7
21288126,3
37163339,0
72494203,1
54472690,7
11017968,5
19925696,9
3276096,7
36309167,5
78032192,5
8731166,9
59660824,4
5628459,6
57800510,0
24985894,4
32435178,1
62427383,5
64687957,0
52300480,7
52455312,3
52454966,3
2059593,5
55929427,0
8731459,9
72419267,3
30735728,5
73376332,6
72383710,8
20292826,8
74464409,1
34338322,1
28350420,2
15003368,2
49890471,2
67959791,1
46617577,9
66172321,6
76102850,4
2153987,0
23735664,5
8059869,5
77337020,2
62607998,1
70406321,2
30822150,6
66733136,1
72943661,8
66850780,6
66850956,6
51554012,9
24985183,4
41077006,7
40345939,3
54643222,5
45609542,2
63531726,7
1161540,8
5628366,6
30555751,6
9918606,1
10336857,6
9767060,5
12267430,4
38408586,5
25729198,0
25264300,4
40347265,6
57523795,5
59958393,2
6934957,5
10144317,7
6193106,5
2520994,3
52455533,3
46965971,4
46755975,4
1158391,0
64004342,3
67804976,8
57006478,7
71486413,7
73257498,2
78310194,4
10220281,6
25729538,0
78819089,7
579633,2
19278723,5
76990810,6
46756047,4
35055832,5
20292090,8
51173078,5
27351656,5
8060899,5
71742954,3
40875928,1
23356967,4
59664769,4
10336600,6
71522442,7
69750372,3
71859302,8
6030684,8
76101780,4
63636139,7
73006665,6
39285993,5
71487819,7
41759678,9
19926541,9
16998719,1
45395442,1
1032494,6
1157041,0
45185510,9
52455895,3
62607810,1
52301115,7
73324858,7
11666050,6
38594771,3
31373293,8
52456346,3
46756694,4
63799352,2
40346590,6
46783301,0
12971802,7
37035798,1
56768032,7
73324857,7
30079480,6
66748237,1
1031338,6
63531406,7
66797811,3
69114715,8
61847933,5
54473663,7
30170995,2
72841353,8
32314543,7
66851181,6
76858395,7
19925646,9
1158279,0
17364706,2
70868218,7
55534076,4
39110852,9
67806412,8
72513430,9
10130405,7
67288915,7
46552639,2
11019717,5
32313122,7
66798094,3
72590352,5
54398113,9
34287338,8
18463829,8
78997080,5
57006206,7
69750978,3
51903060,2
67576634,0
64688076,0
59660766,4
25967869,9
52454795,3
57005529,7
28921352,7
55721100,8
34400131,5
73006983,6
70988965,5
41759818,9
49481504,2
25967153,9
63531840,7
21768759,8
52455421,3
30230064,2
74464327,1
8731945,9
8731843,9
5628871,6
67806459,8
25967184,9
75486473,4
65937653,9
59660637,4
8731629,9
17501397,2
7424642,0
72418276,3
1031184,6
26393078,5
58767526,5
76859848,7
54473908,7
21570902,2
52300130,7
78048830,5
53051114,6
31373165,8
26561491,0
19926382,9
36936148,5
34285920,8
56768418,7
23729512,5
39773326,9
49172882,3
67576882,0
45395199,1
36016892,0
63494914,5
76184908,8
51901358,2
78310600,4
17999553,6
34156259,2
30555694,6
63399446,6
38596197,3
72974879,6
43073803,5
67575173,0
76859015,7
46618203,9
71743395,3
12266901,4
41759082,9
21288313,3
16865560,8
20292764,8
70576429,9
11423666,3
28650388,8
12266692,4
24376230,2
30556245,6
57885094,2
32435357,1
37769656,3
46568926,3
17733709,1
49174536,3
61766017,2
50978216,1
32258397,1
59663678,4
5904376,5
42659354,2
53051552,6
39111749,9
46837216,4
20292681,8
55929298,0
9918568,1
9873806,7
52455035,3
72384002,8
32434703,1
45367703,1
70576504,9
880250,6
43645039,2
72384016,8
72847744,9
26292793,8
26559841,0
18204720,6
76101708,4
59663819,4
25728026,0
72975512,6
17323641,2
72512833,9
54398359,9
69750657,3
54398891,9
7424792,0
68117449,2
31300056,8
10337084,6
45185509,9
72640154,9
77469060,0
30079395,6
2057401,6
71106413,6
10501027,3
52456452,3
31383979,2
43073490,5
66746710,1
69908735,6
32434604,1
29353827,5
70575585,9
67960963,1
40346400,3
3095551,7
24985442,4
32371304,4
64583374,8
76861749,5
39051940,5
46568805,3
42294691,3
71742898,3
7425086,0
74464491,1
21289494,3
53069355,9
30988376,5
71659169,5
41758884,9
72597466,5
45395806,9
31375240,8
61183429,3
76859828,7
29983022,5
18204672,6
28922242,7
46756797,4
46568743,3
25967968,9
30201320,5
42935048,5
256394,2
21289644,3
55720290,8
41358747,1
18466720,8
59663810,4
12581646,6
70576685,9
59664211,4
78309794,4
67654911,7
65884944,7
77035508,8
51552608,9
1997760,2
49371575,8
46836399,4
71567788,2
62436273,0
67575634,0
18466870,1
46757022,4
3094917,7
5323134,8
8676032,2
57921756,4
76184736,8
69750406,3
76995110,2
53571013,8
45395003,9
51549292,8
30172685,2
10502190,3
78032079,5
12195418,2
17836885,7
32370094,4
28516712,9
72494090,1
62985806,3
64051228,8
14305880,2
30230177,2
5705680,4
30821890,6
1157689,0
